
0; 843; 842; 842; 842; 842; 841; 841; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 835; 835; 835; 835; 835; 835; 835; 833; 833; 833; 833; 833; 833; 833; 833; 833; 833; 833; 833; 833; 833; 833; 833; 833; 833; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 829; 829; 829; 829; 829; 829; 829; 829; 827; 827; 827; 827; 827; 826; 826; 826; 826; 826; 826; 826; 826
0; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 831; 831; 829; 829; 829; 829; 829
0; 843; 843; 842; 841; 841; 841; 841; 841; 841; 841; 841; 841; 841; 840; 840; 840; 840; 840; 840; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 836; 836; 836; 836; 836; 836; 836; 836; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 835; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 831; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830
0; 843; 842; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 836; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 833; 833; 833; 833; 833; 833; 833; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 832; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 829; 829; 829; 829; 829; 829; 829; 829; 829; 829; 829; 829; 828; 828; 827; 827; 827; 827; 827; 827; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 826; 824; 824; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 823; 822; 822
0; 842; 842; 842; 842; 841; 841; 841; 841; 841; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 839; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 838; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 834; 832; 831; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 830; 829; 829; 829; 829; 829; 829; 828; 828; 828; 828; 828; 828; 828; 828; 828; 827; 827; 827; 827; 827; 827; 827; 826; 826; 826; 826; 826; 826; 826; 826; 826; 825; 825; 825; 825; 824; 824; 824; 824; 824; 823; 823; 823; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 822; 821; 821; 821; 821; 821; 821; 820
